ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-4734,-1117,737,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4734,-1117,737,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4734,-1117,737,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4734,-1117,737,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4734,-1117,737,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-4855,-3455,88,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,31.4200000762939,-51.90999985,-71.08999634
-3828,-2358,2537,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4490,-2982,1555,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4490,-2982,1555,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4490,-2982,1555,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4490,-2982,1555,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4490,-2982,1555,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4490,-2982,1555,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3715,-2062,3073,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4446,-1628,3140,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4704,-3371,2876,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3734,-2457,3536,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4070,-3392,2392,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4070,-3392,2392,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4070,-3392,2392,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4070,-3392,2392,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4070,-3392,2392,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4070,-3392,2392,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3603,-2214,4487,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3900,-1582,2243,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3900,-1582,2243,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3900,-1582,2243,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3900,-1582,2243,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3900,-1582,2243,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3900,-1582,2243,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-3776,-2086,1131,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4117,-1932,3410,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,37.1699981689453,-55.43000031,-36.74000168
-4090,-3774,2954,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3030,-2119,3775,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3030,-2119,3775,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3030,-2119,3775,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3030,-2119,3775,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3030,-2119,3775,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3030,-2119,3775,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2729,-2764,1884,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2194,-3515,2738,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-1999,-4373,3195,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3596,-6314,1202,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2437,-5535,2159,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2437,-5535,2159,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2437,-5535,2159,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2437,-5535,2159,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2437,-5535,2159,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2437,-5535,2159,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-3259,-6585,2422,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2259,-5421,2692,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2556,-6146,2736,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2556,-6146,2736,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2556,-6146,2736,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2556,-6146,2736,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2556,-6146,2736,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2556,-6146,2736,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2360,-6703,2727,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,38.0699996948242,-52.70000076,-65.91000366
-2110,-6453,6272,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2110,-6453,6272,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2243,-7593,4525,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2243,-7593,4525,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2243,-7593,4525,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2243,-7593,4525,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2243,-7593,4525,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2630,-5743,5400,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-3485,-6029,1762,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1842,-6951,669,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1980,-5620,2116,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2128,-6454,1326,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1680,-7050,995,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1680,-7050,995,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1680,-7050,995,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1680,-7050,995,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1680,-7050,995,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1680,-7050,995,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-2799,-8253,582,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1196,-7193,3549,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1086,-6431,1164,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,35.0099983215332,-54.54000092,-70.23999786
-1676,-5828,553,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1403,-5191,2001,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1403,-5191,2001,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1403,-5191,2001,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1403,-5191,2001,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1403,-5191,2001,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1403,-5191,2001,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2703,-6235,1342,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1908,-4536,3027,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2294,-4731,2586,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2254,-4386,5341,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2254,-4386,5341,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2254,-4386,5341,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2254,-4386,5341,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2254,-4386,5341,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2254,-4386,5341,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2102,-3531,4284,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2101,-3199,3799,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2101,-3199,3799,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2101,-3199,3799,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2101,-3199,3799,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2101,-3199,3799,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-2101,-3199,3799,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-775,-2119,6219,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1003,-2993,5643,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-642,-3023,5247,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,31.4599990844727,-49.13000107,-72.01999664
-1083,-3588,3979,0,0,0,25.4500007629395,-40.02000046,-73.61000061
-1083,-3588,3979,0,0,0,25.4500007629395,-40.02000046,-73.61000061
