ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-893,-3877,5985,0,0,0,9.539999962,-29.20000076,-74.26999664
-893,-3877,5985,0,0,0,9.539999962,-29.20000076,-74.26999664
-893,-3877,5985,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-4360,5918,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1266,-4439,4142,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-1129,-3705,5364,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-908,-3644,6058,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-915,-3804,5039,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-984,-5195,3302,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,9.539999962,-29.20000076,-74.26999664
-704,-4724,4138,0,0,0,8.699999809,-30.20999908,-74.95999908
-704,-4724,4138,0,0,0,8.699999809,-30.20999908,-74.95999908
-567,-3891,4747,0,0,0,8.699999809,-30.20999908,-74.95999908
-567,-3891,4747,0,0,0,8.699999809,-30.20999908,-74.95999908
-567,-3891,4747,0,0,0,8.699999809,-30.20999908,-74.95999908
-567,-3891,4747,0,0,0,8.699999809,-30.20999908,-74.95999908
-567,-3891,4747,0,0,0,8.699999809,-30.20999908,-74.95999908
-567,-3891,4747,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-732,-3976,5172,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1157,-4266,3677,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-1063,-3806,4880,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-922,-3910,5343,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1065,-4020,5580,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1504,-4493,4468,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1277,-3638,4987,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1078,-3860,5277,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1194,-3708,4703,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.699999809,-30.20999908,-74.95999908
-1378,-4215,4331,0,0,0,8.350000381,-31.02000046,-75.48000336
-1378,-4215,4331,0,0,0,8.350000381,-31.02000046,-75.48000336
-1162,-3679,4565,0,0,0,8.350000381,-31.02000046,-75.48000336
-1162,-3679,4565,0,0,0,8.350000381,-31.02000046,-75.48000336
-1162,-3679,4565,0,0,0,8.350000381,-31.02000046,-75.48000336
-1162,-3679,4565,0,0,0,8.350000381,-31.02000046,-75.48000336
-1162,-3679,4565,0,0,0,8.350000381,-31.02000046,-75.48000336
-1162,-3679,4565,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1044,-3521,4925,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1124,-4258,4844,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1533,-4447,4314,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-1238,-4707,5168,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-938,-4564,6380,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1020,-4368,5954,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1330,-4952,4831,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1143,-4386,5886,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-1000,-4319,6149,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.350000381,-31.02000046,-75.48000336
-982,-4344,5624,0,0,0,8.390000343,-32.43000031,-76.02999878
-1353,-5082,4516,0,0,0,8.390000343,-32.43000031,-76.02999878
-1353,-5082,4516,0,0,0,8.390000343,-32.43000031,-76.02999878
-1353,-5082,4516,0,0,0,8.390000343,-32.43000031,-76.02999878
-1353,-5082,4516,0,0,0,8.390000343,-32.43000031,-76.02999878
-1353,-5082,4516,0,0,0,8.390000343,-32.43000031,-76.02999878
-1353,-5082,4516,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1119,-4212,5507,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1136,-3878,5324,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1211,-3685,4554,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1273,-4609,4184,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-1086,-3685,4793,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-906,-3984,4613,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1206,-3355,4390,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1333,-4219,4016,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-1070,-3476,5188,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.390000343,-32.43000031,-76.02999878
-828,-3417,5510,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-894,-3989,4702,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1249,-4806,2878,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1154,-4428,3469,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1133,-3951,3598,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1355,-3652,4121,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1536,-5086,3554,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1276,-5309,4627,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1185,-4946,5136,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
-1636,-5187,5480,0,0,0,8.630000114,-34.09999847,-76.56999969
