ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
6,-3750,7927,0,0,0,19.1200008392334,-21.26000023,-27.52000046
6,-3750,7927,0,0,0,19.1200008392334,-21.26000023,-27.52000046
6,-3750,7927,0,0,0,1.88999998569489,-24.54000092,-25.44000053
6,-3750,7927,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-206,-4216,7957,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-206,-4216,7957,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-206,-4216,7957,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-206,-4216,7957,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-206,-4216,7957,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-206,-4216,7957,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-686,-4957,7186,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-35,-4124,7585,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-70,-3865,7704,-57,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-358,-4103,7963,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-820,-4993,7471,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-338,-4792,7617,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-237,-4937,7618,114,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-635,-5634,7256,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1139,-5903,6749,57,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,1.88999998569489,-24.54000092,-25.44000053
-1028,-5147,7245,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-965,-4572,7844,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1183,-4307,7640,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1457,-4646,6858,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1202,-3293,7081,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1062,-2458,6914,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1230,-2654,6931,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1611,-3360,6774,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1038,-2673,7467,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-945,-2714,8110,-57,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1113,-3253,8193,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,6.78000020980835,-17.72999954,-26.68000031
-1109,-4451,7532,0,0,0,5.55999994277954,-34.5,-28.48999977
-1109,-4451,7532,0,0,0,5.55999994277954,-34.5,-28.48999977
-723,-3949,8371,0,0,0,5.55999994277954,-34.5,-28.48999977
-723,-3949,8371,0,0,0,5.55999994277954,-34.5,-28.48999977
-723,-3949,8371,0,0,0,5.55999994277954,-34.5,-28.48999977
-723,-3949,8371,0,0,0,5.55999994277954,-34.5,-28.48999977
-723,-3949,8371,0,0,0,5.55999994277954,-34.5,-28.48999977
-723,-3949,8371,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-822,-4061,8335,0,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1260,-4876,7857,114,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1607,-5741,7025,57,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-1220,-5373,7453,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-882,-5120,7440,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-721,-4759,7619,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-1021,-5341,7161,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-699,-4519,7895,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-497,-4269,8026,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,5.55999994277954,-34.5,-28.48999977
-499,-4038,8004,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-499,-4038,8004,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-768,-4698,7946,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-768,-4698,7946,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-768,-4698,7946,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-768,-4698,7946,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-768,-4698,7946,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-768,-4698,7946,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-333,-3780,8140,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-221,-3127,8542,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-341,-3316,8097,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-412,-4244,7465,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-176,-3759,7989,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-133,-3199,8234,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-112,-3613,7903,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-580,-3936,7015,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-398,-3402,7023,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,4.17000007629395,-25.51000023,-30.98999977
-344,-3035,7270,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-344,-3035,7270,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-415,-3231,7415,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-415,-3231,7415,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-415,-3231,7415,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-415,-3231,7415,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-415,-3231,7415,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-415,-3231,7415,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-714,-3144,7037,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-367,-2623,7646,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
