timestamp,roll_true,pitch_true,yaw_true,roll_comp,pitch_comp,yaw_comp,roll_kalman,pitch_kalman,yaw_kalman
7.2,-5.877852522924725,12.66491888253022,36.0,-16.08262254246529,12.422017345334952,38.02488373820152,-174.28296836526854,6.913244930195737,38.02488373820152
7.21,-6.12907053652977,12.814161475489426,36.05,-19.337735562451797,12.4119401984202,38.08673487774877,-173.996118579562,6.494904429056348,38.08673487774877
7.22,-6.374239897486888,12.958851257892519,36.1,-22.519960279061436,12.44155890240621,38.13713330829616,-173.5241449470356,6.8479374701660385,38.13713330829616
7.23,-6.613118653236522,13.09893682214881,36.150000000000006,-25.62263750978952,12.469308111643718,38.18299796582982,-173.10648957508806,6.985929352973235,38.18299796582982
7.24,-6.845471059286875,13.234368396524298,36.2,-28.67073341637919,12.47047420657261,38.23775448582221,-172.75859706231378,6.847670956068591,38.23775448582221
7.25,-7.0710678118654755,13.36509786282551,36.25,-31.624835095714932,12.468990495751349,38.289318969347875,-172.37690539001352,6.9302661231678035,38.289318969347875
7.26,-7.289686274214102,13.491078773495559,36.3,-34.5272923357568,12.448574903115027,38.3385716896254,-172.17747874544781,6.822385456078927,38.3385716896254
7.2700000000000005,-7.501110696304592,13.612266368116753,36.35,-37.38667473908166,12.442731392456391,38.39270488264857,-172.12132042329037,6.821311413924121,38.39270488264857
7.28,-7.7051324277579,13.728617589313766,36.4,-40.13078274861924,12.415880787247062,38.447155214654686,-171.6007573862764,6.6518610022424625,38.447155214654686
7.29,-7.9015501237569,13.840091098051719,36.45,-42.81097886996521,12.396556222774835,38.49800380624617,-171.13120087828355,6.749398015222712,38.49800380624617
7.3,-8.090169943749459,13.94664728832377,36.5,-45.442016212682354,12.361651363120124,38.55030903975536,-170.9520534069707,6.58032453957054,38.55030903975536
7.3100000000000005,-8.270805742745612,14.048248301222888,36.550000000000004,-47.990512843576184,12.32442132282548,38.60256780636306,-170.56009304612107,6.406738335812697,38.60256780636306
7.32,-8.443279255020155,14.144858038392963,36.6,-50.496245539660386,12.287703335331457,38.66104980361117,-170.5209937557344,6.499011245272799,38.66104980361117
7.33,-8.607420270039428,14.236442174854417,36.65,-52.92337504172503,12.208255152326018,38.720109407246625,-170.05957510209853,5.953347202972656,38.720109407246625
7.34,-8.763066800438637,14.322968171199639,36.7,-55.28923310330122,12.162063058926298,38.77360845110775,-169.66196373077702,6.093802588538054,38.77360845110775
7.3500000000000005,-8.910065241883686,14.404405285154152,36.75,-57.59201038971974,12.110061799854206,38.82144233241075,-169.3323688589087,6.081549080607343,38.82144233241075
7.36,-9.048270524660195,14.480724582499109,36.800000000000004,-59.83299602218337,12.043843207033138,38.87288970631907,-168.8677580491726,6.163841647405903,38.87288970631907
7.37,-9.177546256839802,14.551898947351589,36.85,-62.02910441450335,11.972022581064165,38.922045593217476,-168.82731447555508,5.994365799234667,38.922045593217476
7.38,-9.297764858882513,14.617903091798656,36.9,-64.18578087115274,11.896193267809872,38.976162113216915,-168.78114581110893,5.841112986464558,38.976162113216915
7.390000000000001,-9.408807689542257,14.67871356488208,36.95,-66.27028653028039,11.821134930156925,39.02617946687434,-168.54987887794206,5.992929896392962,39.02617946687434
7.4,-9.510565162951533,14.734308760930332,37.0,-68.30056922104247,11.746634712731954,39.070328476265,-168.20120988911023,5.967450014913695,39.070328476265
7.41,-9.602936856769432,14.78466892723497,37.05,-70.29606724186333,11.65504898016655,39.12278933438025,-168.13186233987395,5.779463151616972,39.12278933438025
7.42,-9.685831611286309,14.829776171068708,37.1,-72.23058956545677,11.553760981667555,39.174315561154586,-167.95129238588044,5.549694726567363,39.174315561154586
7.43,-9.759167619387467,14.869614466042595,37.15,-74.10410772510916,11.459701541769682,39.22728645422498,-167.69958375746376,5.536922725872719,39.22728645422498
7.44,-9.82287250728689,14.904169657800125,37.2,-75.94706449073826,11.402737602530403,39.2727889490861,-167.66058366869007,5.995452796437797,39.2727889490861
7.45,-9.876883405951379,14.9334294690462,37.25,-77.70835285041039,11.31138490829629,39.314805969096795,-167.1516351307638,5.99108843214902,39.314805969096795
7.46,-9.921147013144775,14.957383503909208,37.3,-79.45508297230676,11.20033606439121,39.35539953902394,-167.00729269899495,5.7619638727294955,39.35539953902394
7.47,-9.9556196460308,14.976023251634626,37.35,-81.1434920193413,11.103053040199232,39.40888110860843,-166.89465370133018,5.771147859659884,39.40888110860843
7.48,-9.980267284282716,14.989342089608838,37.400000000000006,-82.78694238819897,10.98536470256239,39.4608079831556,-166.72839147562323,5.644198229536482,39.4608079831556
7.49,-9.995065603657315,14.997335285712136,37.45,-84.3908080664589,10.861736147086562,39.51406573477702,-166.68321970857463,5.537612916836709,39.51406573477702
7.5,-10.0,15.0,37.5,-85.96813292623075,10.750473235426158,39.57059840870816,-166.62916633981573,5.457557320815708,39.57059840870816
7.51,-9.995065603657316,14.997335285712136,37.55,-87.47574349934607,10.64218446248051,39.63048237188702,-166.35374201176407,5.615991227571562,39.63048237188702
7.5200000000000005,-9.980267284282716,14.989342089608838,37.6,-88.97427359757069,10.52281504477118,39.690381944046855,-166.55250720990523,5.699867131355496,39.690381944046855
7.53,-9.9556196460308,14.976023251634626,37.65,-90.45304445975037,10.387917439714004,39.74199680261232,-166.80460011936512,5.530039730012431,39.74199680261232
7.54,-9.921147013144777,14.95738350390921,37.7,-91.87414533548352,10.267496834362529,39.79489292845265,-166.76434852216926,5.5110084671507655,39.79489292845265
7.55,-9.87688340595138,14.933429469046201,37.75,-93.25599014932502,10.138205050951305,39.848298780006,-166.7050209072389,5.51849314397272,39.848298780006
7.5600000000000005,-9.822872507286887,14.904169657800127,37.800000000000004,-94.58465316602442,10.008902444434824,39.90309832869066,-166.49603919516298,5.494954420272255,39.90309832869066
7.57,-9.75916761938747,14.869614466042599,37.85,-95.88347915227514,9.877039279281716,39.95405190454833,-166.3506569665138,5.507283198884277,39.95405190454833
7.58,-9.685831611286313,14.829776171068712,37.9,-97.14285002594319,9.728080003692543,40.010153689109316,-166.22176937116487,5.162907626207446,40.010153689109316
7.59,-9.602936856769437,14.784668927234973,37.95,-98.3767980735859,9.578361752472937,40.06497592506891,-166.28703478381624,5.067859574376968,40.06497592506891
7.6000000000000005,-9.510565162951538,14.734308760930329,38.0,-99.59253595990819,9.436529101936499,40.130302010238424,-166.56682308526533,5.079727158910726,40.130302010238424
7.61,-9.408807689542252,14.678713564882079,38.050000000000004,-100.74993967002747,9.270421713871333,40.187751944511255,-166.39134559716376,4.880432520902332,40.187751944511255
7.62,-9.29776485888252,14.61790309179866,38.1,-101.89696842446344,9.119036587904374,40.232988497675535,-166.65997382222844,4.753916146299707,40.232988497675535
7.63,-9.177546256839811,14.551898947351594,38.15,-103.01628618560643,8.974512846150162,40.28882423333863,-166.842383230429,4.853695798307418,40.28882423333863
7.640000000000001,-9.048270524660186,14.480724582499105,38.2,-104.08393234941909,8.835181889056868,40.34087906194079,-166.64548349292397,5.155076405502538,40.34087906194079
7.65,-8.910065241883679,14.404405285154148,38.25,-105.123930446366,8.689474199051597,40.394656177566,-166.5174956186723,5.17483063477205,40.394656177566
7.66,-8.763066800438645,14.322968171199644,38.3,-106.13544085626599,8.54716942733225,40.44561321592323,-166.45896171966112,5.308310209302142,40.44561321592323
7.67,-8.607420270039439,14.236442174854425,38.35,-107.15145461444669,8.412837332613167,40.501728530765966,-166.79778463472738,5.584040853237281,40.501728530765966
7.68,-8.443279255020164,14.14485803839297,38.4,-108.1228809706233,8.248739557964408,40.55070356932235,-166.76257862463166,5.339378866928585,40.55070356932235
7.69,-8.270805742745623,14.048248301222884,38.45,-109.08871990485332,8.098072052700859,40.60439346486014,-167.13112632781466,5.300053099399515,40.60439346486014
7.7,-8.09016994374947,13.946647288323778,38.5,-110.00499264070521,7.921680924326766,40.65336758471784,-167.07870326037087,5.000825075225235,40.65336758471784
7.71,-7.901550123756911,13.840091098051724,38.55,-110.87608116569983,7.743243790739929,40.71449216359132,-166.75001600683606,4.910698945751185,40.71449216359132
7.72,-7.7051324277579125,13.728617589313773,38.6,-111.76275183345648,7.569365643279656,40.758469719564474,-167.0275066782136,4.8493448305939415,40.758469719564474
7.73,-7.501110696304582,13.612266368116748,38.650000000000006,-112.63405864958884,7.418854970350809,40.81111638795694,-167.24002497991705,5.0692892360906,40.81111638795694
7.74,-7.289686274214114,13.491078773495568,38.7,-113.49084783613328,7.238572357170211,40.86645748134255,-167.5544683226729,4.998118308508994,40.86645748134255
7.75,-7.071067811865488,13.365097862825515,38.75,-114.30775241766992,7.083362731264945,40.90716267428279,-167.71438460170643,5.203400848460503,40.90716267428279
7.76,-6.845471059286888,13.234368396524307,38.8,-115.09825665672614,6.927322249583195,40.96797547438025,-167.61241743765217,5.331387062599369,40.96797547438025
7.7700000000000005,-6.6131186532365085,13.098936822148804,38.85,-115.89581988955293,6.752705820785585,41.0276001012019,-168.12704961220481,5.304269108970467,41.0276001012019
7.78,-6.374239897486902,12.958851257892528,38.9,-116.6668000110357,6.568292287935777,41.07481652066379,-168.22965510303814,5.13162165215739,41.07481652066379
7.79,-6.129070536529785,12.814161475489435,38.95,-117.42724754715984,6.398402025560097,41.128753806821514,-168.60406365833225,5.2300187380559455,41.128753806821514
7.8,-5.877852522924739,12.664918882530229,39.0,-118.15489205565602,6.233687296893972,41.17606144786454,-168.76906742240936,5.292258054218193,41.17606144786454
7.8100000000000005,-5.6208337785213,12.511176504197564,39.050000000000004,-118.90388337078575,6.065564150866737,41.22592931456778,-169.2156994801904,5.383814077854477,41.22592931456778
7.82,-5.358267949789978,12.352988964426418,39.1,-119.62404659608143,5.889740061364778,41.276826443580546,-169.47991243126145,5.395050935509676,41.276826443580546
7.83,-5.0904141575037105,12.190412466496412,39.15,-120.3295019581476,5.722973976124168,41.33276310808741,-169.884081319705,5.427728198526315,41.33276310808741
7.84,-4.817536741017167,12.023504773063161,39.2,-121.02402875663739,5.557715944145015,41.382336104406555,-170.30848101812634,5.490815563691728,41.382336104406555
7.8500000000000005,-4.539904997395468,11.852325185635346,39.25,-121.70802176898461,5.374823553175059,41.43849212882751,-170.58293147408398,5.435127758299332,41.43849212882751
7.86,-4.257792915650713,11.676934523505354,39.300000000000004,-122.35089021364894,5.2169973528778115,41.497724370294094,-170.5018971356796,5.631580955718405,41.497724370294094
7.87,-3.97147890634781,11.497395102140242,39.35,-123.01878716320968,5.007907548735809,41.54640933554478,-170.83010949509924,5.118927542877529,41.54640933554478
7.88,-3.681245526846802,11.313770711041565,39.4,-123.68709662765532,4.831981381483997,41.606758126501774,-171.44774806249166,5.267348557686077,41.606758126501774
7.890000000000001,-3.3873792024529212,11.12612659108109,39.45,-124.33086198461967,4.659620430961576,41.6664556474931,-171.65512783332494,5.372388333480636,41.6664556474931
7.9,-3.0901699437494665,10.934529411321167,39.5,-124.9735169006252,4.470819251446832,41.722525360001896,-172.06187138848853,5.274737154712719,41.722525360001896
7.91,-2.789911060392303,10.739047245327475,39.55,-125.60799577565231,4.322494993619736,41.76937830462829,-172.39487414867375,5.713199374910032,41.76937830462829
7.92,-2.4868988716485436,10.53974954698274,39.6,-126.21994800866216,4.148781390438602,41.82243236713517,-172.66289966916347,5.628766274104851,41.82243236713517
7.930000000000001,-2.1814324139654055,10.336707125810221,39.650000000000006,-126.83511241497632,3.975802477351434,41.881417693022875,-173.04596136020484,5.59832811009323,41.881417693022875
7.94,-1.8738131458572456,10.129992121815373,39.7,-127.41824329270776,3.803308963501372,41.92952108681596,-173.10216035709766,5.52655004824828,41.92952108681596
7.95,-1.564344650402327,9.919677979854779,39.75,-128.0029751108916,3.6343146452779256,41.977161755016155,-173.25453493721287,5.708329026875257,41.977161755016155
7.96,-1.253332335643045,9.70583942354168,39.8,-128.5733742010109,3.488006576274141,42.0315456746599,-173.43557157537094,6.092678107666978,42.0315456746599
7.97,-0.9410831331851653,9.488552428696874,39.85,-129.14523880796384,3.3524788454036996,42.092037651781155,-173.79029272188484,6.371755833502877,42.092037651781155
7.98,-0.62790519529314,9.267894196355014,39.900000000000006,-129.72291409452114,3.1873974118020483,42.14567138566035,-174.2308488510188,6.228162888923341,42.14567138566035
7.99,-0.3141075907812732,9.043943125335364,39.95,-130.2864614480978,3.02906787168345,42.2005030753048,-174.68889351948397,6.249319153619273,42.2005030753048
8.0,-9.797174393178826e-15,8.816778784387104,40.0,-130.86505073691407,2.8641032112692257,42.26151618032545,-175.18350277122508,6.162835203176205,42.26151618032545
8.01,0.3141075907812536,8.586481883918886,40.05,-131.42051470881196,2.6788186502739744,42.30978806770229,-175.40637894618675,5.991564908849566,42.30978806770229
8.02,0.6279051952931204,8.353134247322835,40.099999999999994,-132.00320459559052,2.534661427692424,42.3617903876085,-175.90410257951473,6.200120382073163,42.3617903876085
8.03,0.9410831331851104,8.116818781903167,40.15,-132.55046352657743,2.365165373869438,42.41398626921314,-176.02739295341456,6.143114311142175,42.41398626921314
8.040000000000001,1.2533323356430608,7.877619449419412,40.2,-133.09955005810326,2.20824074395692,42.46028278533205,-176.2969395682643,6.0678730554635685,42.46028278533205
8.05,1.5643446504023077,7.635621236255561,40.25,-133.63117453199987,2.0548559246511013,42.50826161465489,-176.46229452265183,6.3020779875651485,42.50826161465489
8.06,1.873813145857261,7.39091012322438,40.300000000000004,-134.17353723542138,1.899530574757989,42.56098624850284,-176.79812677601367,6.398742946627641,42.56098624850284
8.07,2.181432413965421,7.143573055019086,40.35,-134.716083155959,1.7512277953876827,42.61670711872129,-177.20804715232177,6.44867629300356,42.61670711872129
8.08,2.4868988716485245,6.8936979093223325,40.4,-135.26469921087056,1.6146791197133226,42.67969801952507,-177.5904467371686,6.50603909297757,42.67969801952507
8.09,2.789911060392285,6.641373465583529,40.45,-135.80742697721675,1.445097430780361,42.731151638043784,-178.0725936678515,6.354804871420283,42.731151638043784
8.1,3.090169943749448,6.386689373476113,40.5,-136.34663957442632,1.290929501077705,42.79232781849944,-178.49660163812882,6.325158902100347,42.79232781849944
8.11,3.3873792024529026,6.129736121045251,40.55,-136.89415897865138,1.128939504063883,42.844290244749715,-178.95612983902706,6.219689006984298,42.844290244749715
8.120000000000001,3.6812455268467836,5.870605002558018,40.60000000000001,-137.43328941677106,0.955479560080441,42.90244193646749,-179.26353401370415,6.036209718143054,42.90244193646749
8.13,3.9714789063478246,5.609388086067004,40.650000000000006,-137.98593058589879,0.7745898132999769,42.95902088788915,-179.71393252603013,5.818620197544303,42.95902088788915
8.14,4.257792915650727,5.34617818069875,40.7,-131.35802032779662,0.6261999679036454,43.01294819982234,-80.61606924932593,5.837119706785785,43.01294819982234
8.15,4.5399049973954835,5.0810688036793765,40.75,-124.8584825031722,0.4894286883472338,43.06911294951655,-8.262864648613387,6.193232430325781,43.06911294951655
8.16,4.81753674101715,4.81415414710814,40.8,-125.68752371115528,0.33741867167240946,43.1273391683439,-55.09156109013522,6.136727542181511,43.1273391683439
8.17,5.090414157503693,4.545529044491624,40.85,-126.49673008272762,0.177972920619067,43.18432062834326,-89.33420693480795,6.003437969059665,43.18432062834326
8.18,5.358267949789961,4.275288937049647,40.9,-120.14430631975138,0.02697546175117419,43.23876310230632,-15.076804290175653,5.891073669893971,43.23876310230632
8.19,5.620833778521285,4.003529839805656,40.949999999999996,-113.93530649140098,-0.12082154667364582,43.29544726741518,38.846651014812686,6.033310864181666,43.29544726741518
8.2,5.8778525229246945,3.7303483074728616,41.0,-107.84746841699507,-0.3042338385014236,43.343285159828405,78.29741534962028,5.6015077980603305,43.343285159828405
8.21,6.1290705365297695,3.455841400148838,41.050000000000004,-101.8862927660368,-0.4312185635306099,43.39618298771189,107.1635914055169,5.946480277878565,43.39618298771189
8.22,6.374239897486914,3.180106648830816,41.1,-96.05026820253428,-0.577080132293244,43.44498970255782,128.1243457760925,6.024418602664556,43.44498970255782
8.23,6.613118653236521,2.9032420207628915,41.150000000000006,-90.32576908243149,-0.7007714104801269,43.50597433857555,143.51066797053977,6.248276570183896,43.50597433857555
8.24,6.845471059286874,2.6253458846291453,41.2,-84.75624726794166,-0.8424824906747387,43.55724537531967,154.31547783850044,6.149780549711007,43.55724537531967
8.25,7.071067811865475,2.346516975603485,41.25,-79.30767270437129,-0.9902300840086952,43.60467893203659,162.12924894401243,5.9773040419631,43.60467893203659
8.26,7.289686274214101,2.066854360269584,41.3,-73.97105168355382,-1.150247771783575,43.66187021422416,167.90358974533294,5.682673788308854,43.66187021422416
8.27,7.501110696304568,1.7864574014230767,41.349999999999994,-68.77742366941845,-1.2782105987039796,43.713530896581496,171.57245511008088,5.7349951610775305,43.713530896581496
8.28,7.705132427757877,1.505425722768245,41.4,-63.68499418808305,-1.412779846754024,43.75687889137749,174.44374650097515,5.741904660989887,43.75687889137749
8.290000000000001,7.901550123756921,1.2238591735223496,41.45,-58.73613311463046,-1.5438814256978433,43.81294936740815,176.1612393411696,5.812725924155574,43.81294936740815
8.3,8.09016994374948,0.9418577929396779,41.5,-53.87726653070851,-1.6827673877005396,43.86434816959665,177.60632444399963,5.5992790317217,43.86434816959665
8.31,8.270805742745612,0.6595217747679684,41.550000000000004,-49.134057782772615,-1.8324912819359938,43.9164016097229,178.48772270485637,5.362944534656082,43.9164016097229
8.32,8.443279255020153,0.3769514316500745,41.6,-44.51345053559621,-1.9633222522200011,43.981280494691696,178.79526310687865,5.334917686672212,43.981280494691696
8.33,8.607420270039428,0.09424715948338758,41.65,-39.967593038568936,-2.1260418275148445,44.036907928127846,179.30671746087836,5.017203534515832,44.036907928127846
8.34,8.763066800438637,-0.1884905982502682,41.7,-35.55552431970483,-2.243564189336925,44.0832413136892,179.12807673196517,5.2212389860595785,44.0832413136892
8.35,8.91006524188367,-0.4711613861719125,41.75,-31.24658441352506,-2.370479290841758,44.14257735124512,179.1712767280829,5.220192548717799,44.14257735124512
8.36,9.048270524660179,-0.7536647726965139,41.8,-27.056697031723814,-2.4819594580609796,44.1879874418625,178.8309225384004,5.371177797505257,44.1879874418625
8.370000000000001,9.177546256839817,-1.035900385716093,41.85000000000001,-22.927004751214007,-2.605429495196976,44.23804343775144,178.82067192591617,5.227228589008316,44.23804343775144
8.38,9.297764858882525,-1.3177679482611628,41.900000000000006,-18.896262369988456,-2.7258802034288636,44.28699012528009,178.73201111602353,5.189096311823583,44.28699012528009
8.39,9.408807689542257,-1.5991673141288965,41.95,-14.967017434010021,-2.837165248941035,44.34079990374744,178.47894434177678,5.233074691874279,44.34079990374744
8.4,9.510565162951533,-1.8799985034645705,42.0,-11.134304064463416,-2.9664069269690216,44.388084182649465,178.21965339362362,4.990879089168136,44.388084182649465
8.41,9.602936856769432,-2.1601617382837714,42.05,-7.411947987385802,-3.1236947888159565,44.43500623536918,177.6117038927044,4.406152625552003,44.43500623536918
8.42,9.685831611286307,-2.439557477923252,42.1,-3.7721948219231733,-3.2665452875852106,44.489649083921975,177.11681232558544,4.213562905933003,44.489649083921975
8.43,9.759167619387467,-2.7180864544070413,42.15,-0.2217968560885369,-3.391922723412539,44.55289990012263,176.64837198935524,4.274759074396762,44.55289990012263
8.44,9.822872507286885,-2.995649707716095,42.199999999999996,3.2697609928883247,-3.52147383810104,44.608289502984775,176.48402330244923,4.082798943987343,44.608289502984775
8.45,9.876883405951371,-3.272148620948111,42.25,6.682920975603642,-3.630396317188357,44.66295624044057,176.44709082876997,4.17623708076084,44.66295624044057
8.46,9.921147013144779,-3.547484955355878,42.300000000000004,9.999163170907833,-3.74728446148517,44.718328915788035,176.2129611969917,4.072895058358801,44.718328915788035
8.47,9.9556196460308,-3.821560885250749,42.35,13.211405392849871,-3.875978541517584,44.770238337428,175.55624508130782,3.896820520866073,44.770238337428
8.48,9.980267284282716,-4.094279032759878,42.400000000000006,16.360250735328567,-4.018888903991416,44.83564119050497,175.23966971887256,3.5452759843271617,44.83564119050497
8.49,9.995065603657315,-4.36554250242406,42.45,19.43295392958888,-4.135538625543246,44.886757492512324,174.97203566068146,3.628022761925978,44.886757492512324
8.5,10.0,-4.635254915624177,42.5,22.42563148849907,-4.261192029680871,44.93235382150655,174.60051309125444,3.491172056396745,44.93235382150655
8.51,9.995065603657316,-4.9033204448241365,42.55,25.35466424380934,-4.387686804383143,44.97900484400569,174.4781638897111,3.2782816567399795,44.97900484400569
8.52,9.980267284282718,-5.169643847617739,42.599999999999994,28.23390905184175,-4.515857910946462,45.017859906068274,174.51732913452727,3.044259089744053,45.017859906068274
8.53,9.9556196460308,-5.434130500568152,42.65,31.01260260702222,-4.6286126398679865,45.06522966023201,174.1064624563974,2.950960981292085,45.06522966023201
8.540000000000001,9.921147013144774,-5.696686432827017,42.7,33.72130494817915,-4.772735215053737,45.117300137670355,173.60396813161324,2.4908416333223835,45.117300137670355
8.55,9.876883405951375,-5.957218359521741,42.75,36.380853490655795,-4.906773880511386,45.18376586613136,173.4538474171125,2.11417483381956,45.18376586613136
8.56,9.822872507286887,-6.215633714899279,42.800000000000004,38.98447885328059,-5.056601583656503,45.23150173136075,173.40075695573984,1.6346599419945558,45.23150173136075
8.57,9.75916761938747,-6.471840685214385,42.85,41.49634724760097,-5.165098094403187,45.298593888208096,173.08359075437463,1.833360286261008,45.298593888208096
8.58,9.685831611286313,-6.725748241350469,42.9,43.954674905222596,-5.263924451871996,45.344631684275804,172.89159745473637,1.7598459900830636,45.344631684275804
8.59,9.602936856769439,-6.977266171161845,42.95,46.37203220909065,-5.376141253120373,45.395514763711176,172.83567750828834,1.5695433429413876,45.395514763711176
8.6,9.510565162951538,-7.22630511152573,43.0,48.7224987326804,-5.499427081293474,45.452448659505905,172.7921064728248,1.4208188627954936,45.452448659505905
8.61,9.408807689542265,-7.472776580092349,43.05,51.02902023035899,-5.612828264133752,45.49998132503479,172.75162187084484,1.2842686417283138,45.49998132503479
8.620000000000001,9.297764858882505,-7.716593006722613,43.10000000000001,53.24368176764991,-5.753141854384554,45.55903909528574,172.38931804320686,0.8905810682233692,45.55903909528574
8.63,9.177546256839811,-7.9576677646010125,43.150000000000006,55.43365329355254,-5.888170963609698,45.61175736628189,172.3500666430923,0.5303076873223994,45.61175736628189
8.64,9.048270524660188,-8.195915201014024,43.2,57.554181146140124,-5.993447233174208,45.66589440289816,172.17262887483582,0.5392556675858593,45.66589440289816
8.65,8.910065241883679,-8.431250667781976,43.25,59.62029890541653,-6.119019043348427,45.71712694579715,172.09429987865903,0.15785818938331767,45.71712694579715
8.66,8.763066800438645,-8.663590551334016,43.3,61.64960858284118,-6.2371554432332665,45.7788019525294,172.05223152124555,-0.005561321475421073,45.7788019525294
8.67,8.607420270039439,-8.892852302415877,43.35,63.59853100234731,-6.37532688179445,45.83447276431163,171.62556412365146,-0.4415838713680629,45.83447276431163
8.68,8.443279255020164,-9.118954465419055,43.4,65.5398207412227,-6.493704110214652,45.87907559899126,171.72351774043875,-0.6237781757395392,45.87907559899126
8.69,8.270805742745623,-9.34181670732169,43.449999999999996,67.40065248501948,-6.624513304251917,45.93533871909947,171.39809040654092,-0.8887209847005304,45.93533871909947
8.700000000000001,8.09016994374947,-9.561359846230376,43.50000000000001,69.2140613964409,-6.7457425324393006,45.99097277955725,171.04975218070908,-1.1436272005404768,45.99097277955725
8.71,7.9015501237568895,-9.777505879513196,43.550000000000004,70.98366994998094,-6.86849178884083,46.051083621835204,170.85691670832534,-1.3809189287617694,46.051083621835204
8.72,7.70513242775789,-9.990178011513777,43.6,72.71928369597072,-6.974845919837577,46.10252663858273,170.7595865536917,-1.539103029107906,46.10252663858273
8.73,7.501110696304583,-10.199300680836277,43.650000000000006,74.4287125478095,-7.110986829922152,46.15326070913985,170.91160218942866,-1.9834507634790535,46.15326070913985
8.74,7.289686274214116,-10.40479958719209,43.7,76.08544891329096,-7.217316580379731,46.202555305911474,170.94908635207864,-1.979049930815024,46.202555305911474
8.75,7.071067811865489,-10.606601717798215,43.75,77.69985993128256,-7.345834315902669,46.25529141346073,170.74915376774632,-2.4172046700143897,46.25529141346073
8.76,6.84547105928689,-10.804635373318593,43.8,79.26779808121431,-7.485958678361513,46.307453093253685,170.62938831418302,-2.8521062645701103,46.307453093253685
8.77,6.613118653236536,-10.99883019333838,43.849999999999994,80.81061953327969,-7.615231675128416,46.36672703601783,170.70077794183788,-3.282922287528252,46.36672703601783
8.78,6.374239897486929,-11.1891171813627,43.9,82.30662215423794,-7.736572381561899,46.40927750200288,170.64074856648213,-3.600832597639777,46.40927750200288
8.790000000000001,6.129070536529758,-11.375428729330853,43.95,83.77130435360772,-7.853571031752188,46.459680598600556,170.54827479270082,-3.7832382273248246,46.459680598600556
8.8,5.877852522924711,-11.557698641636852,44.0,85.21193142836155,-7.992122187398194,46.514103592572255,170.52700900283264,-4.2556275657548515,46.514103592572255
8.81,5.620833778521302,-11.735862158648825,44.050000000000004,86.63239231392255,-8.102090908717061,46.571871108562476,170.7377623640325,-4.4041929553129355,46.571871108562476
8.82,5.358267949789979,-11.909855979717522,44.1,88.02829238220036,-8.216441236451848,46.61970073211383,170.976580794204,-4.646400978301587,46.61970073211383
8.83,5.090414157503712,-12.079618285666811,44.15,89.349602894771,-8.34844728379729,46.665677345602774,170.75102056245552,-5.183143916480053,46.665677345602774
8.84,4.817536741017168,-12.245088760757762,44.2,90.64537686429675,-8.464200507649823,46.71412695330609,170.56779051030824,-5.343020837843351,46.71412695330609
8.85,4.539904997395501,-12.406208614118421,44.25,91.92161080545935,-8.576997040995309,46.766041571140725,170.58727130283813,-5.411089508776964,46.766041571140725
8.86,4.257792915650746,-12.56292060063211,44.3,93.1964452136934,-8.67830725662191,46.81910922383403,170.88650134126354,-5.539645428061208,46.81910922383403
8.870000000000001,3.9714789063477784,-12.715169041276251,44.35000000000001,94.42916015943564,-8.79261851588932,46.868254336321286,170.99768496497794,-6.011195477824348,46.868254336321286
8.88,3.68124552684677,-12.862899842904778,44.400000000000006,95.6418714720246,-8.893867511007482,46.9251647227025,171.1888852350923,-6.1981606171739845,46.9251647227025
8.89,3.3873792024529226,-13.006060517467363,44.45,96.79401733824709,-8.982053431679324,46.974717017139334,170.90257824085845,-6.198317590112819,46.974717017139334
8.9,3.090169943749468,-13.144600200657957,44.5,97.9305346721932,-9.101617268451756,47.031704319257386,170.8448100058874,-6.647896062500897,47.031704319257386
8.91,2.789911060392305,-13.278469669986825,44.55,99.04474658821832,-9.200925804253187,47.08327780326129,170.87844515308575,-6.764635721769945,47.08327780326129
8.92,2.4868988716485445,-13.407621362268943,44.6,100.15815416577986,-9.30482210960575,47.132784412448736,171.19106176405217,-7.100636023307797,47.132784412448736
8.93,2.1814324139654415,-13.532009390523045,44.65,101.22678148037777,-9.406293633991064,47.17888148271399,171.16280467695628,-7.438626962197262,47.17888148271399
8.94,1.8738131458572815,-13.65158956027493,44.699999999999996,102.29268263458668,-9.506743248891578,47.232141762840925,171.2936593519909,-7.691787346125042,47.232141762840925
8.950000000000001,1.564344650402293,-13.766319385259727,44.75000000000001,103.33478971063364,-9.61353249442476,47.28592972138072,171.26542509553252,-8.028753339346864,47.28592972138072
8.96,1.253332335643011,-13.876158102516873,44.800000000000004,104.343563623293,-9.693749919536147,47.3398740913145,171.39732073300289,-8.015330614362211,47.3398740913145
8.97,0.9410831331851311,-13.981066686873161,44.85,105.34147558431424,-9.799050566997918,47.38835343285078,171.5391508742632,-8.416414544945907,47.38835343285078
8.98,0.6279051952931413,-14.08100786480812,44.900000000000006,106.3150615984198,-9.90041193527259,47.444715744691024,171.53395711253276,-8.775585800256572,47.444715744691024
8.99,0.31410759078127437,-14.175946127697076,44.95,107.28988978983132,-9.980580865732696,47.50028384735597,171.6850328328568,-8.943991999819158,47.50028384735597
9.0,1.1021821192326179e-14,-14.265847744427301,45.0,108.2276239870126,-10.085525117791619,47.566457693594955,171.75201371390756,-9.457388963339636,47.566457693594955
